"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"934","#AnothaOne (laptop skin by...wait! Me again!) Shoutout to @redbubble for being the best #PrintOnDemand company EVER‚Ä¶ https://t.co/lrR59NE1d8",FALSE,1,NA,2018-04-25 12:03:51,TRUE,NA,"989112750499655683",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyahProbst",0,FALSE,FALSE,NA,NA
"935","It surprised me that I didn‚Äôt find it that hard to change from a #macbookpro (now only using it‚Ä¶ https://t.co/z5LruCOFxq",FALSE,1,NA,2018-04-25 12:00:58,FALSE,NA,"989112027690905601",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChibiAnward",0,FALSE,FALSE,"18.0605","59.3307"
"936","RT @AcademiaGroup: Come speak to the @SchoolsAcademia team on #Stand848 at the @Academies_Show to see the latest #Apple #Hardware products‚Ä¶",FALSE,0,NA,2018-04-25 11:41:25,FALSE,NA,"989107104144330753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Krowdrah",2,TRUE,FALSE,NA,NA
"937","Multi Port USB C Adapter for MacBook is a useful gadget to have #bestoftheday #tech #techish #technologyrocks‚Ä¶ https://t.co/mvoW47zLUj",FALSE,5,NA,2018-04-25 11:28:24,TRUE,NA,"989103830884388866",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PurfectSoluxion",2,FALSE,FALSE,NA,NA
"938","Yes, my new toy has arrived !!! #MacBookPro https://t.co/I29TvTlNDo",FALSE,1,NA,2018-04-25 11:21:12,FALSE,NA,"989102019330879495",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martininlondon",0,FALSE,FALSE,NA,NA
"939","RT @AcademiaGroup: Come speak to the @SchoolsAcademia team on #Stand848 at the @Academies_Show to see the latest #Apple #Hardware products‚Ä¶",FALSE,0,NA,2018-04-25 11:05:37,FALSE,NA,"989098098734616577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomagreenEDU",2,TRUE,FALSE,NA,NA
"940","Come speak to the @SchoolsAcademia team on #Stand848 at the @Academies_Show to see the latest #Apple #Hardware prod‚Ä¶ https://t.co/736n3ITBA0",FALSE,4,NA,2018-04-25 11:00:15,TRUE,NA,"989096746646196227",NA,"<a href=""https://www.semrush.com/"" rel=""nofollow"">SEMrush Social Media Tool</a>","AcademiaGroup",2,FALSE,FALSE,NA,NA
"941","RT @itmagazinepk: Apple to Replace Swollen Batteries in Non-Touch Bar MacBook Pros
https://t.co/XzwbuXPAQy
#Apple #Gadgets #TechnologyNews‚Ä¶",FALSE,0,NA,2018-04-25 10:59:43,FALSE,NA,"989096611870658561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Asifkhan9090",60,TRUE,FALSE,NA,NA
"942","#iPad and #iPadPro vs. #MacBook and #MacBookPro: Which should you buy? | #AppleSupport #TodayAtApple https://t.co/fqB3oqHAH0",FALSE,0,NA,2018-04-25 10:45:10,FALSE,NA,"989092952097030144",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","keithburton16",0,FALSE,FALSE,NA,NA
"943","Apple MacBook Pro 15 at 15% off, instant delivery in Lagos &amp; 48hrs outside Lagos!!
‚Ä¢
Dm/Call/WhatsApp 08021336636,‚Ä¶ https://t.co/NIjeEaL2oY",FALSE,0,NA,2018-04-25 10:00:15,TRUE,NA,"989081646430289920",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","2902gadgetz",0,FALSE,FALSE,NA,NA
"944","Hate when this happens! Ì†ΩÌ∏©MacBook Pro 15, mid 2015. #appleproduct #macbookpro https://t.co/yI7Wpe42Us",FALSE,1,NA,2018-04-25 09:51:12,FALSE,NA,"989079369128857601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","egorkosten",0,FALSE,FALSE,NA,NA
"945","RT @itmagazinepk: Apple to Replace Swollen Batteries in Non-Touch Bar MacBook Pros
https://t.co/XzwbuXPAQy
#Apple #Gadgets #TechnologyNews‚Ä¶",FALSE,0,NA,2018-04-25 09:50:52,FALSE,NA,"989079283493752832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ChiniotSEO",60,TRUE,FALSE,NA,NA
"946","RT @itmagazinepk: Apple to Replace Swollen Batteries in Non-Touch Bar MacBook Pros
https://t.co/XzwbuXPAQy
#Apple #Gadgets #TechnologyNews‚Ä¶",FALSE,0,NA,2018-04-25 09:50:27,FALSE,NA,"989079182620676097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itrcpk",60,TRUE,FALSE,NA,NA
"947","Check out my new post on Instagram!!
------------------------------------------------------
Instagram : @pyspacex‚Ä¶ https://t.co/aFCEEjYbVn",FALSE,0,NA,2018-04-25 09:35:27,TRUE,NA,"989075405939335168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pyspacex",0,FALSE,FALSE,NA,NA
"948","#Apple #MacbookPro #MPXT2; The new display in the MacBook Pro is the best ever! Buy not at low price in #Pakistan @‚Ä¶ https://t.co/CQq2x5xhGq",FALSE,1,NA,2018-04-25 09:10:25,TRUE,NA,"989069104295399424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MegacomputerCo",0,FALSE,FALSE,NA,NA
"949",".@Apple is offering free battery replacement for certain 13-inch MacBook Pro (non Touch Bar) laptops.‚Ä¶ https://t.co/0WRjLJ09Gp",FALSE,0,NA,2018-04-25 08:26:43,TRUE,NA,"989058109602779141",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","smlot_geek",0,FALSE,FALSE,NA,NA
"950","https://t.co/2QyzRYxWR4

5 Signs I Need #Macbook #Repairing Near Me
#MacBookPro #iPadAir #iPhone7Plus‚Ä¶ https://t.co/aKW1L9D0lw",FALSE,3,NA,2018-04-25 07:28:38,TRUE,NA,"989043492851736577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tronyxonline",0,FALSE,FALSE,NA,NA
"951","RT @LukeSherren: I couldn‚Äôt work out how to send a #Tweet using that first contraption so I had to bust out the #MacBookPro Ì†ΩÌ∏Ç #Twitter #Fir‚Ä¶",FALSE,0,NA,2018-04-25 07:05:14,FALSE,NA,"989037603742773248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kristenmariayt",19,TRUE,FALSE,NA,NA
"952","Buy Apple iPhone X | MacBook Pro &amp; avail up to Rs.10,000 CashBack using HDFC Bank Easy EMI on Debit Card | Credit C‚Ä¶ https://t.co/O3VZfTJAFi",FALSE,2,NA,2018-04-25 05:58:55,TRUE,NA,"989020913747116032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NyasaEnterprise",0,FALSE,FALSE,NA,NA
"953","RT @NyasaApr: Buy Apple iPhone X | MacBook Pro &amp; avail up to Rs.10,000 CashBack using HDFC Bank Easy EMI on Debit Card | Credit Card &amp; Cons‚Ä¶",FALSE,0,NA,2018-04-25 05:26:17,FALSE,NA,"989012701903978496",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",1,TRUE,FALSE,NA,NA
"954","Buy Apple iPhone X | MacBook Pro &amp; avail up to Rs.10,000 CashBack using HDFC Bank Easy EMI on Debit Card | Credit C‚Ä¶ https://t.co/qKOvaFlXwn",FALSE,0,NA,2018-04-25 05:24:39,TRUE,NA,"989012289494945792",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NyasaApr",1,FALSE,FALSE,NA,NA
"955","How to remedy the very slow import of AVCHD media into Final Cut Pro 10.4 https://t.co/rQkPXA0qBw #apple, #imac,‚Ä¶ https://t.co/bOeFdY3nwk",FALSE,1,NA,2018-04-25 04:56:00,TRUE,NA,"989005079045951488",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","DamienSchreurs",0,FALSE,FALSE,NA,NA
"956","RT @alexstreetphoto: TODAY ON THE STREET OF MILAN // #milano #hardware #crossroads #streetstyle #new #old #streetphotography #streetphoto #‚Ä¶",FALSE,0,NA,2018-04-25 04:22:12,FALSE,NA,"988996575354589184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secolourbano",1,TRUE,FALSE,NA,NA
"957","RT @appleinsider: Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K deal #m‚Ä¶",FALSE,0,NA,2018-04-25 04:21:41,FALSE,NA,"988996444395900929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaisyRodrguez",6,TRUE,FALSE,NA,NA
"958","RT @appleinsider: Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K deal #m‚Ä¶",FALSE,0,NA,2018-04-25 04:07:06,FALSE,NA,"988992771775021058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steford_k",6,TRUE,FALSE,NA,NA
"959","RT @appleinsider: Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K deal #m‚Ä¶",FALSE,0,NA,2018-04-25 02:20:03,FALSE,NA,"988965832511361024",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",6,TRUE,FALSE,NA,NA
"960","RT @appleinsider: Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K deal #m‚Ä¶",FALSE,0,NA,2018-04-25 02:16:27,FALSE,NA,"988964928345264128",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","twood3",6,TRUE,FALSE,NA,NA
"961","MacBook Pro with Retina Display(13.3/2.4GHz Dual Core i5/8GB/256GB/Iris Graphics) ME865J/A #Apple #MacBookPro",FALSE,0,NA,2018-04-25 01:10:09,FALSE,NA,"988948241205968897",NA,"<a href=""http://www.yahoo.co.jp"" rel=""nofollow"">New„Ç¢„Éó„É™FMY</a>","program_rider",0,FALSE,FALSE,NA,NA
"962","Trouble Remove Apple #iCloud ? #FMI #NFB #ipad #iwatch #apple #macbookpro #mac #macbook #appledevice We can Remove #CloudUnlock",FALSE,0,NA,2018-04-25 00:00:23,FALSE,NA,"988930683379777536",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Cloudunlock",0,FALSE,FALSE,NA,NA
"963","RT @Oxfordx501: Man, are you using your #laptop the wrong way? That can steal your #manhood and wreck your #erection https://t.co/NYHkg8XyE‚Ä¶",FALSE,0,NA,2018-04-24 23:57:14,FALSE,NA,"988929892929564672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anh3311",143,TRUE,FALSE,NA,NA
"964","RT @iPhoneMacFREE: Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/B7‚Ä¶",FALSE,0,NA,2018-04-24 23:16:50,FALSE,NA,"988919724674371584",NA,"<a href=""https://twitter.com/applenewsbot"" rel=""nofollow"">applenewsbot</a>","applenewsbot",1,TRUE,FALSE,NA,NA
"965","Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/B7pEdI53M5",FALSE,0,NA,2018-04-24 23:15:10,FALSE,NA,"988919307743780864",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iPhoneMacFREE",1,FALSE,FALSE,NA,NA
"966","RT @techeblog: #Apple #MacBook X has edge-to-edge #OLED display, flat keyboard with Touch Bar. https://t.co/JAAZ7FoRJn #macbookpro #gadgets‚Ä¶",FALSE,0,NA,2018-04-24 22:16:28,FALSE,NA,"988904534180335616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImJayRodriguez6",1,TRUE,FALSE,NA,NA
"967","So instead of the dongle life, I shall now be living the dock life! #Apple #MacBookPro",FALSE,0,NA,2018-04-24 21:59:48,FALSE,NA,"988900339150721025",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","FrugalTech",0,FALSE,FALSE,NA,NA
"968","#Apple #MacBook X has edge-to-edge #OLED display, flat keyboard with Touch Bar. https://t.co/JAAZ7FoRJn #macbookpro‚Ä¶ https://t.co/HlCLl473Xe",FALSE,22,NA,2018-04-24 21:46:01,TRUE,NA,"988896870259802112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","techeblog",1,FALSE,FALSE,NA,NA
"969","TODAY ON THE STREET OF MILAN // #milano #hardware #crossroads #streetstyle #new #old #streetphotography‚Ä¶ https://t.co/wI2iF7Vi6A",FALSE,4,NA,2018-04-24 21:45:45,TRUE,NA,"988896804841447425",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","alexstreetphoto",1,FALSE,FALSE,NA,NA
"970","#job #work #time #photographer #photography #kpaprocki #home #evening #apple #macbookpro apple @‚Ä¶ https://t.co/B3BlwqOi9G",FALSE,0,NA,2018-04-24 20:39:21,FALSE,NA,"988880093681520640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kpaprocki",0,FALSE,FALSE,"22.05","50.5667"
"971","#RT @appleinsider: Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus‚Ä¶ https://t.co/3w9cE8K507",FALSE,0,NA,2018-04-24 19:58:07,TRUE,NA,"988869715891294208",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bhart62",0,FALSE,FALSE,NA,NA
"972","RT @comparerecycle: Have you purchased a 13-inch #MacBookPro in the last 1,5 years? Ì†ΩÌπà #TuesdayThoughts 
https://t.co/tirKdWwhfV",FALSE,0,NA,2018-04-24 19:52:26,FALSE,NA,"988868286254387200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richie_0316",1,TRUE,FALSE,NA,NA
"973","RT @Katja89Zimmer: Follow https://t.co/kV1zdz3kB4 fore more
Cre: thecrazyprogramer
 #coding #code #css3 #html5 #tech #webdeveloper #program‚Ä¶",FALSE,0,NA,2018-04-24 19:52:19,FALSE,NA,"988868256206336000",NA,"<a href=""http://www.leopixel.com/2015/09/bruce-lee-king-of-kungfu-2015-android.html"" rel=""nofollow"">Html 5 RT Bot</a>","HTML5_Trainer7",1,TRUE,FALSE,NA,NA
"974","Follow https://t.co/kV1zdz3kB4 fore more
Cre: thecrazyprogramer
 #coding #code #css3 #html5 #tech #webdeveloper‚Ä¶ https://t.co/cbLluAYTj2",FALSE,3,NA,2018-04-24 19:50:23,TRUE,NA,"988867772456292353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Katja89Zimmer",1,FALSE,FALSE,NA,NA
"975","Just saw someone who has recently upgraded to a new #MacBookPro and I am super jealous of them. Been wanting one fo‚Ä¶ https://t.co/j1ghollNK2",FALSE,0,NA,2018-04-24 19:49:42,TRUE,NA,"988867597553881090",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","iBeckTech",0,FALSE,FALSE,NA,NA
"976","Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K d‚Ä¶ https://t.co/gjrE1G3mkE",FALSE,0,NA,2018-04-24 19:49:24,TRUE,NA,"988867523742494726",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","primo4k",0,FALSE,FALSE,NA,NA
"977","Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K d‚Ä¶ https://t.co/xsqOG0Ayrv",FALSE,0,NA,2018-04-24 19:45:22,TRUE,NA,"988866506967670784",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Neel_Lawy",0,FALSE,FALSE,NA,NA
"978","Just in: 2017 MacBook Pros on sale from $1,049; $1,100 off 1TB Radeon 460 15"" #MacBookPro, plus $105 #Apple TV 4K d‚Ä¶ https://t.co/Ke1o8C0bu2",FALSE,10,NA,2018-04-24 19:45:10,TRUE,NA,"988866458959712261",NA,"<a href=""http://appleinsider.com"" rel=""nofollow"">Appleinsider.com </a>","appleinsider",6,FALSE,FALSE,NA,NA
"979","Time to update #apple #macbookpro #update #waiting https://t.co/YE5ISmqcCK",FALSE,1,NA,2018-04-24 19:42:33,FALSE,NA,"988865798566531073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michaelbrochner",0,FALSE,FALSE,NA,NA
"980","#iCloud Removal by #Serial 100% Success Rate #iPad #iWatch #Apple #iPOD #MacBook #macbookPRO #applewatch UnlockFusion",FALSE,0,NA,2018-04-24 19:31:10,FALSE,NA,"988862936692199430",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","UnlockFusion",0,FALSE,FALSE,NA,NA
"981","Need corporate photography for your business? Contact me! #employees #work #headshots #macbookpro @sherlockgroup https://t.co/zNLXZ2NuiJ",FALSE,0,NA,2018-04-24 19:06:01,FALSE,NA,"988856607416209408",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RadicalSnaps",0,FALSE,FALSE,NA,NA
"982","RT @wavesandnumbers: Apple lovers, I need your advice.  #Apple #poll #MacBookAir #MacBookPro #MacBook #laptop #Poll #polls #adviceneeded",FALSE,0,NA,2018-04-24 18:34:02,FALSE,NA,"988848557485588480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wavesandnumbers",2,TRUE,FALSE,NA,NA
"983","Ì†æÌ¥¨Ì†æÌ¥¨Ì†æÌ¥¨ I‚Äôve had it with this  #MacBookPro #Touchbar",FALSE,0,NA,2018-04-24 18:00:01,FALSE,NA,"988839996936392704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rob_louw",0,FALSE,FALSE,NA,NA
"984","#Apple Releases #macOS #HighSierra 10.13.4 #SecurityUpdate

-
-
#MacBook #MacBookPro #iMac #computer #pc #security‚Ä¶ https://t.co/7x5X34qxWQ",FALSE,0,NA,2018-04-24 17:55:53,TRUE,NA,"988838955465478150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mobile_TxPrtz",0,FALSE,FALSE,NA,NA
"985","RT @clownbombs: Reposting @catchlightcreations:
Another one from the archives. Back to 2014.... #timewarp #photographer #photography #photo‚Ä¶",FALSE,0,NA,2018-04-24 17:47:27,FALSE,NA,"988836834972069888",NA,"<a href=""http://www.blakewebsterphotography.com"" rel=""nofollow"">BlakeWebsterPhotography</a>","bwebsterphoto",1,TRUE,FALSE,NA,NA
"986","It‚Äôs insulting when @IntelSecu sends you the wrong #macbookpro product then try to pass it off as ‚Äúoh your lighting‚Ä¶ https://t.co/O5Ufqet9oJ",FALSE,0,NA,2018-04-24 17:40:21,TRUE,NA,"988835046898388992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lgcpangilinan",0,FALSE,FALSE,NA,NA
"987","Reposting @catchlightcreations:
Another one from the archives. Back to 2014.... #timewarp #photographer‚Ä¶ https://t.co/ZtExr7xjs8",FALSE,4,NA,2018-04-24 17:32:09,TRUE,NA,"988832983791624198",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","clownbombs",1,FALSE,FALSE,NA,NA
"988","Your 13-inch #MacBookPro might need its battery replaced via @CultofMac https://t.co/QSP4PlyDE7",FALSE,0,NA,2018-04-24 17:00:31,FALSE,NA,"988825024340652034",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","allenjblodgett",0,FALSE,FALSE,NA,NA
"989","""The horrible truth about Apple's engineering failures https://t.co/rfLWs1dE3j #Apple #iPhone #MacBookPro",FALSE,0,NA,2018-04-24 16:57:35,FALSE,NA,"988824285052637184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donaldturnbull",0,FALSE,FALSE,NA,NA
"990","I finally cut the cord with the Microsoft Office apps and I wonder why I didn‚Äôt do it before. I dowloaded‚Ä¶ https://t.co/Cl35t7sls5",FALSE,2,NA,2018-04-24 16:54:35,TRUE,NA,"988823528018534400",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","kevinpaquetx",2,FALSE,FALSE,NA,NA
"991","Best Buy One-Day Sale: Save Up to $265 on MacBook Pro and Up to $100 on 2017 iPad via @MacRumors #ipad #macbookpro‚Ä¶ https://t.co/gAOqxiNSai",FALSE,0,NA,2018-04-24 16:05:59,TRUE,NA,"988811300435148800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","aapldotio",0,FALSE,FALSE,NA,NA
"992","@gabriellerex @Themetris @Devecstatic @tim_cook i love my #macbookpro ‚Ä¶its just that I wish it can be upgraded",FALSE,0,"gabriellerex",2018-04-24 16:03:05,FALSE,"988269563459457024","988810566956437504","62210060","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","i_am_pillai",0,FALSE,FALSE,NA,NA
